Datetime,Close,High,Low,Open,Volume
,TSLA,TSLA,TSLA,TSLA,TSLA
2025-11-19 14:43:00+00:00,402.3590087890625,402.6700134277344,401.86248779296875,402.3399963378906,208918
2025-11-19 14:44:00+00:00,401.45001220703125,402.889892578125,401.2099914550781,402.2601013183594,309691
2025-11-19 14:45:00+00:00,401.17999267578125,401.8500061035156,400.401611328125,401.4700012207031,345954
2025-11-19 14:46:00+00:00,401.6300048828125,401.889892578125,400.79998779296875,401.25,234999
2025-11-19 14:47:00+00:00,402.7846984863281,402.9200134277344,401.42999267578125,401.7605895996094,277565
2025-11-19 14:48:00+00:00,403.4599914550781,403.70001220703125,402.3500061035156,402.79998779296875,273190
2025-11-19 14:49:00+00:00,404.4757080078125,404.54998779296875,403.3500061035156,403.489990234375,259692
2025-11-19 14:50:00+00:00,403.7650146484375,404.42999267578125,402.7699890136719,404.3299865722656,264276
2025-11-19 14:51:00+00:00,404.1199951171875,404.4100036621094,403.702392578125,403.8299865722656,174682
2025-11-19 14:52:00+00:00,405.3450012207031,405.5199890136719,404.1099853515625,404.1167907714844,285703
2025-11-19 14:53:00+00:00,406.2349853515625,406.4800109863281,405.0,405.3599853515625,350944
2025-11-19 14:54:00+00:00,405.42010498046875,406.30999755859375,405.29998779296875,406.2349853515625,201155
2025-11-19 14:55:00+00:00,405.8949890136719,406.3500061035156,405.1300964355469,405.5,205109
2025-11-19 14:56:00+00:00,406.31500244140625,406.3598937988281,405.3299865722656,405.8800048828125,2721619
2025-11-19 14:57:00+00:00,406.8150939941406,407.0199890136719,406.0799865722656,406.3572998046875,0
2025-11-19 14:58:00+00:00,407.0199890136719,407.20001220703125,405.8599853515625,406.7500915527344,244299
2025-11-19 14:59:00+00:00,408.2049865722656,408.42999267578125,406.9700012207031,407.0199890136719,379597
2025-11-19 15:00:00+00:00,408.5,408.75,407.6000061035156,408.25,300025
2025-11-19 15:01:00+00:00,409.510009765625,409.6763000488281,408.45001220703125,408.502685546875,300440
2025-11-19 15:02:00+00:00,410.9700012207031,410.9700012207031,409.41009521484375,409.55999755859375,432322
2025-11-19 15:03:00+00:00,411.3240051269531,411.7799987792969,410.3500061035156,410.9100036621094,423801
2025-11-19 15:04:00+00:00,410.5400085449219,411.42999267578125,409.5799865722656,411.2601013183594,372439
2025-11-19 15:05:00+00:00,409.4909973144531,410.92999267578125,409.1700134277344,410.5450134277344,307552
2025-11-19 15:06:00+00:00,410.1700134277344,410.5299987792969,409.010009765625,409.4700012207031,269516
2025-11-19 15:07:00+00:00,408.7850036621094,410.6499938964844,408.7850036621094,410.2124938964844,247705
2025-11-19 15:08:00+00:00,408.531005859375,409.4200134277344,408.260009765625,408.7615051269531,234433
2025-11-19 15:09:00+00:00,408.9064025878906,408.9399108886719,408.2900085449219,408.55999755859375,183578
2025-11-19 15:10:00+00:00,407.52069091796875,408.9200134277344,407.42999267578125,408.9198913574219,256906
2025-11-19 15:11:00+00:00,409.4169006347656,409.4999084472656,407.510986328125,407.57000732421875,293783
2025-11-19 15:12:00+00:00,410.31500244140625,410.7593994140625,409.3800048828125,409.42498779296875,338543
2025-11-19 15:13:00+00:00,410.86871337890625,411.0744934082031,409.9700012207031,410.3799133300781,242369
2025-11-19 15:14:00+00:00,410.0,411.1299133300781,409.5,410.8699951171875,226133
2025-11-19 15:15:00+00:00,410.4209899902344,410.8172912597656,409.8999938964844,409.8999938964844,191991
2025-11-19 15:16:00+00:00,411.05499267578125,411.09100341796875,410.20001220703125,410.42498779296875,166964
2025-11-19 15:17:00+00:00,410.7703857421875,411.3999938964844,410.2101135253906,411.05999755859375,243158
2025-11-19 15:18:00+00:00,410.05999755859375,410.82000732421875,409.0,410.7300109863281,236056
2025-11-19 15:19:00+00:00,410.3800048828125,410.56988525390625,409.6000061035156,410.1199951171875,146096
2025-11-19 15:20:00+00:00,409.3999938964844,410.5199890136719,409.19000244140625,410.3900146484375,135947
2025-11-19 15:21:00+00:00,409.56500244140625,410.3500061035156,409.32000732421875,409.4200134277344,129824
2025-11-19 15:22:00+00:00,410.1000061035156,410.1846008300781,409.04998779296875,409.5199890136719,155858
2025-11-19 15:23:00+00:00,409.8599853515625,410.3799133300781,409.1487121582031,410.1899108886719,158603
2025-11-19 15:24:00+00:00,411.04998779296875,411.1600036621094,409.54998779296875,409.9100036621094,186774
2025-11-19 15:25:00+00:00,409.80999755859375,411.20001220703125,409.67999267578125,411.0299987792969,183505
2025-11-19 15:26:00+00:00,410.3900146484375,410.82000732421875,409.51348876953125,409.73199462890625,134505
2025-11-19 15:27:00+00:00,410.364990234375,410.5799865722656,409.8699951171875,410.3301086425781,94629
2025-11-19 15:28:00+00:00,410.239990234375,410.6199951171875,409.8399963378906,410.32000732421875,123746
2025-11-19 15:29:00+00:00,410.9649963378906,411.29998779296875,410.2200012207031,410.281005859375,245564
2025-11-19 15:30:00+00:00,410.07000732421875,411.29998779296875,410.0,410.9649963378906,195160
2025-11-19 15:31:00+00:00,410.1662902832031,410.7998962402344,409.60009765625,410.1700134277344,154802
2025-11-19 15:32:00+00:00,410.9549865722656,411.0899963378906,410.239990234375,410.25,140831
2025-11-19 15:33:00+00:00,411.25,411.25,410.5799865722656,410.8800964355469,153245
2025-11-19 15:34:00+00:00,410.0,411.25,409.7799987792969,411.2213134765625,188012
2025-11-19 15:35:00+00:00,409.3573913574219,410.09991455078125,409.0,410.05999755859375,211751
2025-11-19 15:36:00+00:00,409.17999267578125,409.7699890136719,409.0119934082031,409.4200134277344,143106
2025-11-19 15:37:00+00:00,409.68499755859375,410.2099914550781,408.9200134277344,409.1549987792969,182348
2025-11-19 15:38:00+00:00,408.614990234375,409.6400146484375,408.4200134277344,409.6400146484375,193499
2025-11-19 15:39:00+00:00,408.04998779296875,408.69989013671875,407.8900146484375,408.6700134277344,194901
2025-11-19 15:40:00+00:00,408.4685974121094,408.5,407.91900634765625,408.0799865722656,183695
2025-11-19 15:41:00+00:00,408.3450012207031,408.8699951171875,408.1099853515625,408.3800048828125,155385
2025-11-19 15:42:00+00:00,408.1404113769531,408.3999938964844,407.7887878417969,408.3450012207031,165862
2025-11-19 15:43:00+00:00,407.9823913574219,408.3799133300781,407.6000061035156,408.1050109863281,114928
2025-11-19 15:44:00+00:00,408.13641357421875,408.4800109863281,407.7799987792969,408.0361022949219,137100
2025-11-19 15:45:00+00:00,407.159912109375,408.0599060058594,407.04010009765625,408.04010009765625,195349
2025-11-19 15:46:00+00:00,407.19000244140625,407.2699890136719,406.69000244140625,407.1405029296875,204558
2025-11-19 15:47:00+00:00,407.45001220703125,407.45001220703125,407.0010070800781,407.1650085449219,141123
2025-11-19 15:48:00+00:00,406.82000732421875,407.427490234375,406.6099853515625,407.4200134277344,133126
2025-11-19 15:49:00+00:00,406.9599914550781,407.24371337890625,406.760009765625,406.8599853515625,98291
2025-11-19 15:50:00+00:00,405.9649963378906,407.1300048828125,405.8489074707031,406.8999938964844,290895
2025-11-19 15:51:00+00:00,406.2550048828125,406.797607421875,405.8500061035156,405.95001220703125,184284
2025-11-19 15:52:00+00:00,405.8699951171875,406.54998779296875,405.6000061035156,406.3599853515625,163457
2025-11-19 15:53:00+00:00,405.4849853515625,406.1300048828125,405.3399963378906,405.8638916015625,184172
2025-11-19 15:54:00+00:00,405.6199951171875,405.8500061035156,405.0299987792969,405.42999267578125,201612
2025-11-19 15:55:00+00:00,404.2550048828125,405.6449890136719,404.239990234375,405.6449890136719,248703
2025-11-19 15:56:00+00:00,404.45001220703125,404.6799011230469,403.8500061035156,404.252197265625,218131
2025-11-19 15:57:00+00:00,403.8901062011719,404.55999755859375,403.67999267578125,404.45001220703125,194737
2025-11-19 15:58:00+00:00,404.3699951171875,404.6676025390625,403.5899963378906,403.8900146484375,201973
2025-11-19 15:59:00+00:00,404.8800048828125,404.8999938964844,404.0,404.3399963378906,167971
2025-11-19 16:00:00+00:00,404.9198913574219,405.139892578125,404.44000244140625,404.8800048828125,195507
2025-11-19 16:01:00+00:00,405.17999267578125,405.3299865722656,404.25,404.8999938964844,183924
2025-11-19 16:02:00+00:00,405.3399963378906,405.4200134277344,404.4800109863281,405.17999267578125,182195
2025-11-19 16:03:00+00:00,405.0,405.489990234375,404.5617980957031,405.2659912109375,158480
2025-11-19 16:04:00+00:00,405.19000244140625,405.25,404.75,404.9599914550781,101092
2025-11-19 16:05:00+00:00,404.6400146484375,405.6899108886719,404.54998779296875,405.1260070800781,223881
2025-11-19 16:06:00+00:00,404.54998779296875,404.79998779296875,403.9200134277344,404.6300048828125,176821
2025-11-19 16:07:00+00:00,405.20001220703125,405.5273132324219,404.3299865722656,404.54998779296875,141826
2025-11-19 16:08:00+00:00,405.6199951171875,405.69989013671875,404.7099914550781,405.1700134277344,136046
2025-11-19 16:09:00+00:00,404.79998779296875,405.75,404.6000061035156,405.625,151517
2025-11-19 16:10:00+00:00,404.7650146484375,405.0398864746094,404.45001220703125,404.7699890136719,98098
2025-11-19 16:11:00+00:00,405.7349853515625,405.8800048828125,404.7713928222656,404.82000732421875,169112
2025-11-19 16:12:00+00:00,405.95001220703125,405.9800109863281,405.0,405.7349853515625,133891
2025-11-19 16:13:00+00:00,406.33648681640625,406.3800048828125,405.4200134277344,405.9800109863281,182403
2025-11-19 16:14:00+00:00,406.06689453125,406.44989013671875,405.82000732421875,406.3385009765625,138745
2025-11-19 16:15:00+00:00,406.6499938964844,406.8399963378906,406.0006103515625,406.0299987792969,173000
2025-11-19 16:16:00+00:00,406.8700866699219,406.9700012207031,406.4100036621094,406.6521911621094,131047
2025-11-19 16:17:00+00:00,406.92999267578125,407.17999267578125,406.65350341796875,406.9150085449219,151339
2025-11-19 16:18:00+00:00,407.2755126953125,407.29998779296875,406.6600036621094,406.9150085449219,136087
2025-11-19 16:19:00+00:00,406.8645935058594,407.29998779296875,406.360107421875,407.25,176479
2025-11-19 16:20:00+00:00,407.3113098144531,407.6499938964844,406.8599853515625,406.9578857421875,174498
2025-11-19 16:21:00+00:00,407.7250061035156,407.8399963378906,407.260009765625,407.3299865722656,158687
2025-11-19 16:22:00+00:00,407.6700134277344,407.8900146484375,407.4800109863281,407.71868896484375,106648
2025-11-19 16:23:00+00:00,407.27508544921875,407.70001220703125,406.5,407.68499755859375,179739
2025-11-19 16:24:00+00:00,406.875,407.39910888671875,406.6600036621094,407.2200012207031,114231
2025-11-19 16:25:00+00:00,406.3905944824219,406.89691162109375,406.04998779296875,406.89691162109375,178461
2025-11-19 16:26:00+00:00,407.29998779296875,407.42999267578125,405.95001220703125,406.3299865722656,149061
2025-11-19 16:27:00+00:00,408.06298828125,408.19000244140625,407.0600891113281,407.260009765625,179158
2025-11-19 16:28:00+00:00,409.1300048828125,409.2900085449219,408.0799865722656,408.0799865722656,262128
2025-11-19 16:29:00+00:00,408.9241027832031,409.1600036621094,408.6000061035156,409.0801086425781,150582
2025-11-19 16:30:00+00:00,408.54998779296875,409.4808044433594,408.3299865722656,408.93499755859375,220639
2025-11-19 16:31:00+00:00,407.7900085449219,408.6000061035156,407.510009765625,408.5000915527344,164829
2025-11-19 16:32:00+00:00,408.1499938964844,408.2998962402344,407.7900085449219,407.79998779296875,100382
2025-11-19 16:33:00+00:00,407.6549987792969,408.25,407.5,408.2099914550781,102701
2025-11-19 16:34:00+00:00,408.1712951660156,408.29998779296875,407.6099853515625,407.6199951171875,89122
2025-11-19 16:35:00+00:00,407.1400146484375,408.2298889160156,406.7799987792969,408.2099914550781,161333
2025-11-19 16:36:00+00:00,406.5010070800781,407.3399963378906,406.1188049316406,407.1499938964844,140772
2025-11-19 16:37:00+00:00,406.3489990234375,406.82000732421875,406.1199951171875,406.55999755859375,120494
2025-11-19 16:38:00+00:00,406.5,406.94000244140625,406.30010986328125,406.3100891113281,111680
2025-11-19 16:39:00+00:00,406.31500244140625,407.1990051269531,406.0799865722656,406.3999938964844,175774
2025-11-19 16:40:00+00:00,405.2626037597656,406.29998779296875,405.04010009765625,406.239990234375,187902
2025-11-19 16:41:00+00:00,405.30999755859375,405.54998779296875,404.9200134277344,405.2699890136719,149212
2025-11-19 16:42:00+00:00,405.8299865722656,405.8800048828125,405.2699890136719,405.2699890136719,116849
2025-11-19 16:43:00+00:00,405.42999267578125,406.05999755859375,405.2099914550781,405.875,114267
2025-11-19 16:44:00+00:00,405.1400146484375,405.6700134277344,404.6763000488281,405.4599914550781,135934
2025-11-19 16:45:00+00:00,404.9599914550781,405.1300048828125,404.5600891113281,405.1199951171875,107331
2025-11-19 16:46:00+00:00,405.3900146484375,405.7200012207031,404.92999267578125,404.9999084472656,130862
2025-11-19 16:47:00+00:00,405.3800048828125,405.7900085449219,404.8999938964844,405.29998779296875,103535
2025-11-19 16:48:00+00:00,404.9549865722656,405.3900146484375,404.7200012207031,405.3299865722656,113541
2025-11-19 16:49:00+00:00,405.2267150878906,405.32000732421875,404.6466979980469,404.9599914550781,96387
2025-11-19 16:50:00+00:00,405.3099060058594,405.3999938964844,404.8999938964844,405.1700134277344,68483
2025-11-19 16:51:00+00:00,405.1789855957031,405.489990234375,404.8999938964844,405.30999755859375,88620
2025-11-19 16:52:00+00:00,405.1000061035156,405.4783020019531,404.6499938964844,405.1300048828125,104152
2025-11-19 16:53:00+00:00,405.9540100097656,405.95928955078125,405.0719909667969,405.0799865722656,101785
2025-11-19 16:54:00+00:00,406.2200012207031,406.2900085449219,405.4501037597656,405.8900146484375,130919
2025-11-19 16:55:00+00:00,405.80999755859375,406.38299560546875,405.45001220703125,406.25,127054
2025-11-19 16:56:00+00:00,405.29998779296875,406.0285949707031,405.19000244140625,405.8500061035156,91941
2025-11-19 16:57:00+00:00,405.864990234375,406.0198974609375,404.95001220703125,405.2898864746094,120854
2025-11-19 16:58:00+00:00,405.6700134277344,405.95001220703125,405.3599853515625,405.80999755859375,77373
2025-11-19 16:59:00+00:00,405.8699951171875,406.1199951171875,405.66448974609375,405.70001220703125,92367
2025-11-19 17:00:00+00:00,405.69000244140625,406.07000732421875,405.6400146484375,405.8800964355469,82512
2025-11-19 17:01:00+00:00,405.8599853515625,405.94000244140625,405.3800048828125,405.7099914550781,82851
2025-11-19 17:02:00+00:00,404.6400146484375,405.9999084472656,404.55999755859375,405.89569091796875,174675
2025-11-19 17:03:00+00:00,404.07000732421875,404.70001220703125,403.79998779296875,404.70001220703125,153417
2025-11-19 17:04:00+00:00,403.1199951171875,404.1000061035156,403.1099853515625,403.9800109863281,148235
2025-11-19 17:05:00+00:00,403.20001220703125,403.45001220703125,402.91009521484375,403.1099853515625,172621
2025-11-19 17:06:00+00:00,403.489990234375,403.7699890136719,402.82000732421875,403.20001220703125,160440
2025-11-19 17:07:00+00:00,403.2049865722656,403.6332092285156,403.0,403.5398864746094,101787
2025-11-19 17:08:00+00:00,403.2300109863281,403.4599914550781,402.6199951171875,403.2200012207031,166335
2025-11-19 17:09:00+00:00,403.0473937988281,403.6005859375,402.94000244140625,403.20001220703125,109084
2025-11-19 17:10:00+00:00,402.989990234375,403.0899963378906,402.6000061035156,403.0,101276
2025-11-19 17:11:00+00:00,403.0690002441406,403.1700134277344,402.7300109863281,402.9996032714844,78205
2025-11-19 17:12:00+00:00,402.6499938964844,403.1700134277344,402.4599914550781,403.0299987792969,87016
2025-11-19 17:13:00+00:00,402.3900146484375,402.6600036621094,402.05999755859375,402.6600036621094,104063
2025-11-19 17:14:00+00:00,402.2900085449219,402.69000244140625,402.0899963378906,402.3999938964844,93003
2025-11-19 17:15:00+00:00,402.30999755859375,402.54998779296875,401.9223937988281,402.30999755859375,129101
2025-11-19 17:16:00+00:00,402.63470458984375,402.70001220703125,401.8999938964844,402.3045959472656,93186
2025-11-19 17:17:00+00:00,402.5165100097656,403.2701110839844,402.32000732421875,402.635009765625,172670
2025-11-19 17:18:00+00:00,403.0899963378906,403.260009765625,402.4800109863281,402.489990234375,110574
2025-11-19 17:19:00+00:00,402.0299987792969,403.1600036621094,401.94000244140625,403.0541076660156,120944
2025-11-19 17:20:00+00:00,401.8399963378906,402.30999755859375,401.5799865722656,402.1000061035156,103267
2025-11-19 17:21:00+00:00,402.8800048828125,403.1499938964844,401.82000732421875,401.8550109863281,142973
2025-11-19 17:22:00+00:00,402.92498779296875,403.0799865722656,402.2200012207031,402.9200134277344,86639
